775.0,1.233292,-1.472543,-0.293769,0.78136,-0.574736,-0.634061,0.962867,1.451077,1.192021,-0.203548,2.930579,-14.81835
777.0,0.02921,-1.430626,-1.634171,0.933621,-1.606302,-1.05179,1.707574,0.930916,0.251426,-0.843276,7.338508,-8.23275
778.0,1.832155,0.202227,0.022743,0.818051,-0.845312,-0.252434,0.433281,0.619449,0.343368,0.919958,-0.391392,-18.508115
779.0,2.333283,0.20797,-1.042821,0.535954,0.159594,-0.004478,0.259849,0.772314,1.107701,0.903871,-1.025233,-19.804636
781.0,-0.416335,-0.798942,-1.650775,1.235093,-1.088685,-0.820325,0.808364,0.836514,1.216063,0.320924,5.821614,-10.832733
782.0,-1.584285,1.210585,1.149051,-0.990029,-0.003126,1.58246,-1.428092,-1.183898,-1.841666,-0.884747,4.720543,-29.525673
783.0,-0.545712,-1.411136,-0.850055,1.618017,-1.17202,-1.316964,0.941202,1.430894,0.408405,-0.752894,7.572819,-8.21613
784.0,0.845502,-0.755804,-1.32232,1.3368,-0.810771,-0.277679,1.263509,0.270892,1.487313,-0.015198,4.08658,-12.936252
785.0,-1.056211,1.10553,2.043139,-1.656775,0.795967,1.154041,-1.063738,-1.508405,-1.049244,-0.186158,2.051692,-27.367417
787.0,1.764734,-0.584038,-0.718573,0.457404,-0.549237,-0.705306,0.438332,-0.450727,0.994924,0.292213,2.10165,-15.929749
788.0,1.471436,-1.390853,-0.390961,0.846005,-0.375015,-0.967096,0.550854,1.519361,1.726273,0.018745,2.499492,-15.251723
789.0,0.740878,-0.019492,-1.578604,0.48696,-0.3801,-0.705311,0.85703,0.777752,0.338188,0.91139,0.979391,-17.232516
790.0,1.41941,-0.552463,-1.158798,1.031115,-0.846039,-0.649077,0.20276,1.236734,1.207402,-0.616404,0.67203,-17.138102
791.0,0.731557,-0.492884,0.197046,0.413868,-0.779678,-0.245203,-0.125455,1.372589,1.244127,-0.249966,0.438192,-17.699213
792.0,1.899239,-0.393392,0.695185,-0.353881,0.543087,0.854092,0.573838,0.250683,1.027977,1.752847,-1.554768,-20.240606
793.0,-1.064958,1.308318,0.747002,-1.131956,1.080816,1.675815,-1.099611,-1.121324,-1.105845,-0.815223,4.74845,-29.480391
794.0,0.935626,-0.640746,-1.080608,0.589644,-0.729074,-0.897555,1.40702,0.995814,0.690246,-0.413188,4.273089,-13.356021
795.0,1.384714,0.005133,-0.187181,0.348057,-0.592806,-0.196848,0.53813,0.686998,0.548574,0.760027,-0.797148,-19.498859
796.0,0.712998,0.276051,0.664525,0.564158,0.807085,0.828808,0.692759,0.020993,0.787903,0.660691,-1.499669,-21.023142
798.0,0.500554,0.288562,1.062016,-0.193759,0.158695,0.984355,-0.444152,-0.469283,-0.68019,2.250171,-0.386646,-25.078603
799.0,-1.000577,-0.869094,-1.05298,1.012337,-0.965227,-1.062406,1.546439,1.665912,0.726092,-0.98107,7.263267,-8.688497
801.0,0.458744,-0.139718,0.145488,0.021486,0.46242,-0.235839,-0.179089,0.117938,0.648775,1.24903,-0.647783,-19.287301
802.0,-0.50455,0.349149,1.350422,-0.973289,0.366721,1.134186,-0.542493,-0.239193,-0.03285,2.423947,-1.31154,-23.334757
804.0,-0.298686,1.442386,1.3209,-1.280828,1.62098,1.490478,-1.494966,-0.712176,-0.837638,-0.672327,5.269943,-30.017478
805.0,0.056062,-1.504714,-1.71852,0.345099,-1.293633,-0.832771,1.682528,0.499806,0.325538,-0.711137,7.980498,-7.549121
806.0,-0.259038,-0.984478,-1.226747,2.099246,-1.363603,-1.195851,0.907099,1.148117,0.538117,-0.803809,8.115118,-7.868249
807.0,0.914656,-0.842395,-0.334829,1.397266,-0.316889,-0.784921,0.778028,1.235477,2.040378,-0.017665,2.266352,-15.299107
808.0,0.051678,0.773622,1.418116,-0.944583,0.36703,1.214652,-1.050714,-1.693993,-0.457799,0.533966,0.575462,-26.377736
809.0,-1.307379,1.064087,1.147062,-1.05339,0.856786,1.532726,-1.624895,-1.415035,-0.552465,-0.448242,3.862092,-28.980583
810.0,1.766686,-0.967654,-1.513364,0.824265,-0.705208,-0.010553,1.090468,0.985043,0.637896,-0.131584,1.564563,-16.308674
812.0,-0.403402,1.092854,1.493423,-0.742464,0.627992,0.922929,-0.941133,-0.838483,-1.451375,-0.128203,2.643861,-27.574348
813.0,-0.251134,1.166573,1.867306,-0.924372,0.774957,1.68198,-0.793717,-1.568037,-1.448025,-0.187993,3.129396,-28.340026
814.0,-0.081152,-1.136502,-1.162794,1.449202,-0.956569,-0.656736,0.574245,1.465188,0.206069,-0.76299,5.206241,-11.271622
815.0,0.046125,-0.133666,0.988687,-0.424084,0.249667,0.967402,-0.329953,0.311136,-1.092606,1.312275,-0.673109,-25.147407
816.0,0.909571,-0.966833,-0.294126,1.018022,-0.381709,-0.621249,0.535638,1.699971,1.603602,-0.214842,2.594682,-15.129076
818.0,0.600675,0.275225,0.994856,0.353194,0.070856,0.468598,-0.374751,-0.182955,0.165295,1.771957,-1.441491,-21.469648
819.0,-0.047865,-1.101743,-1.483517,1.462575,-1.657555,-1.104045,1.322826,1.207927,0.343425,-0.731953,7.820415,-7.954504
821.0,0.721724,-1.159969,-0.639623,0.81441,-1.447257,-0.267737,0.940901,1.055976,1.365183,-1.103912,3.535567,-13.889988
822.0,-0.638588,0.36668,1.752938,-1.197173,0.259918,1.648955,-1.319311,-0.938538,-0.710461,-0.20113,3.203368,-28.235088
823.0,0.347312,0.564761,0.786043,-0.643876,0.063065,0.558589,-0.716606,-0.263171,-0.15102,2.046096,-1.532751,-23.138837
824.0,-0.912989,-1.529475,-0.889921,1.338906,-1.007928,-0.659295,0.542261,0.955164,1.622197,0.293358,3.986424,-13.078315
826.0,-0.319109,0.867065,0.702752,-1.19233,1.675883,1.435338,-1.237806,-1.800422,-1.410028,-0.52465,6.098543,-30.56599
827.0,-1.499834,1.703038,-0.222345,-1.066549,1.368564,0.446162,-0.69743,-1.039511,-0.920674,-0.357218,7.435896,-31.654591
829.0,-1.854722,1.23627,0.370496,-0.709455,0.739211,1.151051,-1.873271,-0.792498,-1.433088,0.149942,5.11216,-29.874938
832.0,-0.724616,0.412057,1.318292,-1.751607,0.645701,1.364195,-0.661586,-1.09727,-0.989561,0.450473,3.430011,-28.388503
833.0,0.780911,-1.251722,0.0301,1.454029,-1.022911,-0.578053,1.109224,1.018599,0.982637,0.206579,2.911981,-14.268557
834.0,-0.05213,-1.069142,-1.042152,0.554082,-1.268337,-1.262122,0.85512,0.663222,0.52168,-0.473894,4.877879,-12.100259
835.0,-0.228497,0.370457,1.657234,-0.475576,0.573954,1.227543,-0.186341,0.183309,-0.716337,1.045347,0.278556,-26.059189
836.0,1.961366,0.159979,0.606424,-0.220934,0.250646,-0.411728,-0.035173,0.305922,-0.004787,1.25313,-1.442125,-21.191822
839.0,0.040292,-0.75907,-0.920411,0.772917,-1.331044,-0.727647,0.965452,0.797472,0.834512,-0.268383,4.503488,-12.401356
842.0,0.137319,-0.309458,0.045778,0.585371,-0.739186,-0.294726,0.107745,0.32101,0.794179,0.065044,-0.945118,-19.557816
843.0,1.773297,0.118115,0.669509,0.196263,-0.255117,0.751209,0.746254,0.351514,0.828853,0.5665,-1.446992,-20.170845
844.0,-0.708675,0.402797,1.908182,-1.228377,0.511832,0.865001,-0.706712,-1.262994,-0.946755,1.110948,1.132524,-26.663126
845.0,-0.948446,0.728698,1.599631,-1.773685,1.120297,1.662256,-1.264838,-0.979608,-1.660947,0.143925,2.608508,-28.129347
846.0,-1.899255,1.213015,-0.05847,-1.441145,1.290725,1.135903,-1.322385,-0.703836,-0.993225,-1.555404,6.150088,-30.34224
850.0,1.716318,0.586681,0.292129,0.61356,0.85997,0.23545,-0.089749,0.372451,0.537848,2.183987,-1.455886,-19.944627
852.0,0.317124,0.605843,1.191118,-1.025129,0.522446,1.091527,-0.140175,-0.277969,-0.420765,2.474921,-1.194714,-24.088424
855.0,-0.217639,0.881219,1.153444,-0.710446,0.796123,1.977114,-1.099019,-1.24312,-1.159748,-0.102891,4.207957,-29.27264
856.0,1.467004,0.055348,0.366856,-0.326401,-0.124846,0.443414,-0.916722,-0.077115,0.024901,1.828891,-0.798875,-22.867301
857.0,0.511904,-0.9882,-0.722885,1.444641,-0.332252,-1.21396,0.488939,0.977262,1.669808,-0.674863,2.834518,-14.857456
858.0,0.996708,0.688722,0.661303,-0.619239,0.253925,0.015181,-0.075564,-1.088674,-0.163882,1.962889,0.088287,-25.430918
861.0,0.43462,-1.69757,-0.722046,1.471903,-0.609782,-0.551549,1.180191,1.266909,1.290938,-1.017783,4.844743,-12.044478
862.0,1.820469,-0.763016,0.204255,0.332757,-0.239656,0.499288,-0.504825,0.449039,0.886452,1.220536,0.116669,-18.415496
863.0,-0.78885,0.784978,1.409852,-1.226756,0.427001,1.431005,-0.979884,-1.023926,-1.916572,-0.058878,4.03771,-28.919403
867.0,0.278753,-1.054863,-0.571926,1.785878,-1.306059,-0.696573,1.658889,-0.854025,0.351046,-0.114145,8.593776,-7.527479
868.0,-0.457874,-0.797853,-0.640053,1.512808,-0.737147,-1.127996,1.40345,1.868282,0.409244,-0.309708,3.356496,-13.975508
869.0,0.000287,0.652826,1.35403,-0.648725,0.529858,1.325383,-0.885278,-1.846542,-0.772014,1.251433,1.808284,-27.112754
871.0,1.837456,-0.655196,-0.009421,0.917828,-0.468768,-0.251946,0.888113,0.931146,1.405509,-0.073307,3.105426,-14.985681
872.0,1.831775,-0.395061,-0.663393,1.523729,-0.102896,-1.214608,0.241792,1.091642,1.727525,-0.293217,2.146698,-15.569163
874.0,0.4406,-1.103994,-0.940798,1.284024,-1.128144,-0.648487,0.494582,0.875653,1.620517,-0.500319,3.398848,-14.028475
875.0,-0.144572,-1.126383,-1.389731,1.517109,-0.73871,-1.215093,0.389356,0.937924,0.938357,0.03299,5.28435,-11.720564
877.0,1.688181,0.128136,0.743666,0.06813,0.751802,0.457306,1.054665,0.584123,0.771591,1.165061,-1.629725,-20.984552
878.0,-0.453665,-1.398317,-1.243188,0.88547,-0.55475,-1.081034,0.472162,1.027275,0.354122,-0.651673,5.816052,-10.712159
880.0,1.884629,0.309268,0.752912,0.344589,-0.599685,0.30175,0.014494,1.089171,0.793093,1.321122,-0.85824,-19.777435
882.0,-0.119939,0.848,1.352556,-0.87521,0.331063,0.787664,-0.797166,-0.88917,0.180179,1.933475,-0.970781,-24.553438
883.0,0.661798,0.354132,0.925538,-0.570476,0.952349,0.802965,-0.558266,-0.585216,-0.935307,1.875009,-0.452173,-24.945646
884.0,1.076865,-0.58108,-0.123981,0.982486,-1.183565,-0.912037,1.064256,1.063517,0.969519,0.206099,2.459438,-15.032677
885.0,0.644649,-1.050428,-0.441672,1.332593,-0.510253,-1.13918,-0.109096,1.148674,0.376085,-0.370523,5.266227,-11.351041
886.0,1.005391,-0.464365,-0.627079,-0.01391,-0.820297,-0.440575,0.750117,1.400782,1.308404,-0.354948,4.243889,-12.95243
887.0,-0.768958,1.381587,0.679165,-0.698445,1.008246,0.944291,-1.068261,-1.19954,-1.197091,-0.253838,6.58623,-30.837749
889.0,0.535182,-1.467105,-1.330494,1.305904,-1.27809,-0.849026,1.798567,1.787078,0.529262,-2.481252,7.070996,-9.165149
890.0,0.682691,-0.10574,1.214392,-0.026475,0.355956,0.921314,-0.307381,-0.384492,-0.274608,1.803437,-0.98638,-22.265652
891.0,-1.635105,1.943465,0.235983,-1.826405,1.246753,0.87113,-0.84287,-1.053013,-1.103138,0.246833,7.247076,-31.467074
892.0,0.631728,-0.165953,-0.519477,1.119037,-1.407075,-0.11369,0.522256,0.479893,1.40831,0.33083,1.82956,-15.914811
893.0,1.418559,-0.348419,0.890996,0.237156,0.718979,0.292031,-0.405772,-0.830221,-0.066566,1.822598,-1.022903,-23.260194
894.0,-0.697473,1.458898,0.14519,-1.111981,0.763053,1.39681,-1.0663,-0.872119,-1.914161,0.084262,4.792071,-29.624355
897.0,-0.448533,0.913417,1.890701,-1.748941,0.461889,1.696341,-0.752494,-0.951211,-1.212974,-1.134051,3.014916,-27.987097
898.0,0.511861,-1.199313,-0.680548,1.384353,-0.630441,-1.219503,-0.093104,1.192393,0.526611,-0.811652,5.21523,-11.280235
899.0,-1.334422,2.09779,0.135072,-0.985009,1.121051,1.142926,-1.237855,-0.831543,-0.866497,-1.094291,6.809925,-31.022364
900.0,1.484638,-0.516446,-0.037189,0.593437,-0.263769,-0.219271,0.245228,1.539096,1.549231,0.221103,1.003569,-17.234173
901.0,0.777451,-1.145873,-0.986369,0.575007,-0.436953,-1.056418,1.282636,1.519564,0.689185,-0.387944,3.451021,-14.042182
902.0,1.022315,-0.462535,-0.395457,0.709479,-0.951618,-1.132691,0.567472,0.980697,1.497713,0.339906,0.878087,-17.418372
904.0,0.720378,-1.005575,-1.249322,1.148835,-1.005319,-1.041682,1.613839,1.583879,0.79853,-0.756787,6.603269,-9.677747
905.0,1.23686,-0.832119,-0.354265,0.67195,-0.270967,-1.605124,0.719363,1.361903,1.123824,0.673076,0.118331,-18.181569
906.0,0.59848,0.102713,0.799963,0.677533,0.51714,1.376952,0.341955,0.481468,0.627001,-0.162371,-1.471111,-20.608963
907.0,2.31779,0.005975,0.059657,0.656677,-0.7249,0.310487,0.64203,0.659841,1.002878,0.979511,-0.180816,-18.709459
908.0,0.063578,-0.883195,-0.30807,0.649578,-0.714913,-1.256173,1.180676,0.268835,0.264457,-0.144977,4.813565,-12.078546
911.0,0.822525,-1.617858,-0.465265,0.204613,-1.362325,-0.617313,1.340404,1.43762,0.906382,-0.743104,3.977354,-13.751284
912.0,0.56157,0.078659,1.327691,-1.130807,0.322789,0.633611,-1.106029,-0.463119,-0.973814,2.102019,-0.645702,-24.901339
913.0,-1.252793,1.389802,0.143871,-1.384434,1.485258,0.610085,-0.882926,-0.825555,-1.014069,-0.150723,6.325516,-30.856468
917.0,1.355772,0.777839,0.236853,0.330251,0.001159,1.138837,0.092004,-0.054744,1.043846,2.084708,-0.555576,-19.440486
918.0,-0.436676,1.040167,0.744561,-1.453083,1.127561,1.249531,-1.164678,-1.086789,-1.051972,-0.06198,5.874386,-30.36499
919.0,0.213668,-0.723167,-0.762264,1.311288,-1.084126,-1.188541,1.586127,1.503289,0.757369,-0.084261,3.092346,-14.139946
920.0,-0.142853,0.443343,0.83142,-1.416358,0.422873,0.085424,-0.950831,-1.204099,-0.209723,1.728418,0.645609,-26.214536
922.0,-1.458679,1.856231,0.582069,-1.329554,1.111111,0.800635,-0.945681,-1.488066,-0.826029,-0.522091,7.926219,-31.521496
923.0,0.360385,-1.10614,-1.242139,0.983425,-1.134362,-1.017279,1.239083,1.039864,1.115883,-0.434277,6.327495,-9.729499
924.0,0.988808,-0.53582,-0.214857,0.488803,-0.120223,-0.097746,-0.139212,0.530737,0.276866,-0.294332,0.244136,-17.967631
925.0,1.667417,0.636345,1.444907,0.057594,0.705322,1.051564,0.212156,0.384113,0.56851,1.689634,-1.136889,-21.739803
926.0,-0.58229,-1.243907,-1.302945,1.412428,-0.484004,-1.402553,0.289139,0.413421,0.546948,-0.916454,5.736408,-10.697849
928.0,0.820319,0.699662,0.848752,0.156223,-0.131812,0.720353,0.414304,0.440747,0.915319,1.262944,-1.382529,-20.702865
929.0,0.673604,-0.868347,-1.434934,0.4204,-1.202311,-1.20411,1.38737,0.764796,1.207487,-0.431768,4.065686,-13.202708
930.0,1.85383,-0.170787,0.137551,0.416625,0.653923,0.97874,0.084698,0.293516,0.982228,1.460555,-0.968656,-19.646021
931.0,0.885022,0.41055,1.133701,-0.457841,-0.107895,1.006886,-0.533578,-0.053375,-0.537496,1.912192,-0.805278,-24.641264
935.0,-0.369935,-0.382162,-1.019446,0.431985,-0.425329,-0.639296,0.8879,1.234446,1.545304,-0.633687,3.682186,-13.582099
936.0,-1.499172,2.464911,0.443816,-1.335515,1.282183,0.041642,-1.047681,-0.505262,-1.157782,-0.762073,6.747353,-31.000652
937.0,-0.697551,1.210708,1.249497,-1.371255,0.940188,1.710864,-0.808232,-1.297663,-1.066564,-0.288601,3.854193,-28.523896
938.0,-1.348788,1.921624,0.551894,-1.67022,0.874142,2.012913,-1.120758,-1.98797,-1.081307,-0.412096,3.728641,-28.723728
940.0,1.221989,-0.278618,-0.26575,0.404014,-1.026179,0.155794,0.111262,0.995898,1.551207,1.373878,0.116507,-18.249497
941.0,0.118895,-0.689191,-0.232575,1.674049,-0.488687,-1.101134,0.383154,0.508923,1.196892,0.050096,2.688654,-15.040317
942.0,-0.564322,0.995001,0.780218,-0.842219,0.996604,1.298115,-1.087263,-1.356649,-1.694601,-0.005222,5.216868,-29.87134
943.0,0.335304,-1.408075,-0.832438,1.663728,-1.010543,-1.03997,0.978131,1.263084,0.880401,-1.289835,6.118801,-10.001919
944.0,1.310386,-1.088232,-1.071992,0.936537,-0.399504,-0.319315,1.093799,1.131137,1.065278,0.417748,2.095996,-16.219307
945.0,1.664206,-0.129258,-0.3601,0.826413,-0.793027,-0.3904,1.033181,0.557887,1.313391,0.389323,1.456551,-16.594974
946.0,0.049145,-0.436524,-0.901278,1.499292,-1.407695,-0.888265,1.016371,0.774925,1.257909,-1.238562,6.24446,-10.155041
947.0,-0.02553,1.366686,0.951501,-1.47471,0.400779,1.181621,-1.482232,-0.928508,-1.688603,0.214149,5.630095,-30.124525
948.0,-0.445153,0.546285,1.538528,-1.071463,0.847334,1.159612,-1.400696,-1.043692,-0.634913,-0.332619,3.097687,-28.123806
949.0,-1.021404,1.933792,0.430471,-1.344795,1.604104,0.506487,-1.395862,-0.856646,-1.012344,-1.28435,6.437205,-30.982957
950.0,-1.65168,1.773275,-0.304251,-1.157315,0.499524,0.302679,-1.081523,-1.024093,-1.880808,-0.599277,6.83823,-30.945077
951.0,1.031795,-0.319989,0.118805,1.361793,-1.576995,-0.433957,0.798812,1.387473,1.635031,-0.249188,2.929196,-14.554683
952.0,1.668155,0.721459,0.535405,0.607529,0.303319,0.554669,-0.083774,0.105171,0.559789,1.753886,-0.977298,-21.725247
953.0,-0.300429,0.750951,1.356374,-1.290049,0.64935,1.812112,-1.179382,-1.445606,-1.467792,-0.739468,4.260161,-29.02534
954.0,0.594957,-0.465624,-0.756213,0.938932,-1.298437,-1.243816,0.694859,0.211745,1.370282,0.261318,4.131381,-13.454234
955.0,1.374997,-0.685038,0.193591,0.683595,-0.160926,-0.369959,-0.177903,0.648458,1.340073,1.186978,-0.38668,-18.635328
957.0,1.911798,0.420543,0.411668,0.627012,0.09631,0.503489,0.129924,0.813962,0.977953,0.31873,-0.227696,-19.190427
961.0,1.25586,-0.180189,0.084983,0.374986,-0.101668,0.047331,-0.622277,-0.342472,0.217852,1.056948,0.657275,-18.021354
962.0,2.124009,0.194415,0.555711,0.317105,-0.61388,0.61988,0.006553,0.104023,0.135163,0.840661,-0.592955,-19.079073
963.0,1.032298,-1.091133,-0.04838,1.352736,-0.920318,-0.350866,0.493604,1.646053,1.349962,-0.440935,1.997098,-16.000152
964.0,1.33323,-0.954116,0.012752,0.243697,-0.782664,-0.180572,-0.217772,1.016738,1.636669,-1.476952,1.089308,-17.325117
965.0,-0.767122,1.311143,1.023323,-1.117213,1.003906,1.642162,-1.362406,-1.462197,-1.161686,-0.620583,5.690708,-29.964469
966.0,0.049344,-1.254646,-0.496798,1.003229,-0.84702,-0.618542,0.887337,1.030485,1.140036,0.15558,3.214849,-14.567617
967.0,-0.299407,-1.540603,-1.003136,1.302274,0.020954,-0.424251,1.472666,2.048281,1.251905,-0.202999,4.254328,-13.344718
968.0,-0.160286,-1.001164,-1.111348,1.820909,-0.863069,-1.427373,0.936282,1.257618,0.524423,-0.538045,5.636059,-10.897472
969.0,-0.039069,-0.820666,-0.221003,1.084553,-1.197759,-0.747106,0.125751,0.733208,1.244707,0.413632,4.233663,-13.01732
970.0,0.01138,-0.566398,-1.205383,0.857442,-1.631784,-1.151082,1.061067,1.512835,0.416514,-0.447687,7.5889,-8.188051
971.0,2.174194,0.189965,0.183116,0.211902,0.206508,-0.341647,0.380802,0.874944,0.840092,0.337655,-0.906132,-19.381438
972.0,0.318365,-0.680558,-1.439693,1.022185,-0.604078,-1.287325,0.541692,0.824423,1.310554,-1.361734,3.789328,-14.140665
975.0,0.673141,-0.929297,-1.337436,1.250051,-1.012368,-0.299771,1.087969,0.071105,0.545601,-0.180306,3.767075,-13.356043
976.0,0.773623,0.286754,0.370723,-0.200448,0.30697,0.358642,0.091117,0.604533,0.592792,1.259004,-1.282344,-20.169719
977.0,1.082352,-0.958805,-0.700408,0.889055,-0.735367,-0.688026,1.077174,1.148872,1.198754,-0.028919,4.581774,-12.842176
978.0,-2.077186,1.284112,1.715196,-1.586702,0.872201,1.633364,-1.203188,-0.773994,-0.924782,-0.960798,3.824959,-28.83913
979.0,-0.500381,1.330791,1.37765,-0.827562,0.805899,2.070957,-1.209099,-1.828264,-1.222695,-0.816766,3.990543,-29.024404
980.0,-0.099701,-0.971098,-1.030855,1.691159,-1.044399,-1.131139,1.464359,1.07597,0.175088,-0.968258,6.335762,-10.096914
981.0,-0.035325,0.247304,0.96771,-0.559765,0.118404,0.847449,-0.458215,-0.463491,0.231925,2.053334,-1.105044,-23.234281
982.0,-1.175447,0.925966,1.171286,-0.990531,0.53822,2.108584,-1.386085,-1.460709,-1.727571,-0.349013,5.415537,-29.609861
983.0,-0.044497,-1.354497,-1.373798,1.324117,-1.420844,-1.080577,1.673494,0.689543,-0.083831,-1.789715,5.91764,-10.434998
984.0,-1.115352,1.417852,1.447079,-1.350817,0.568161,1.362267,-1.017027,-1.205769,-1.4804,0.208866,4.251743,-28.976714
985.0,0.293649,-0.301434,-0.358575,0.733707,-0.552372,-0.052897,0.496692,1.065751,1.312165,0.032616,1.121758,-17.097766
986.0,-1.976945,1.274469,0.594228,-1.471568,1.065094,1.030576,-1.200859,-0.72243,-1.086787,-0.867955,5.405421,-30.32508
988.0,1.77233,0.158901,0.492082,0.27333,0.567052,0.516927,0.05052,0.463522,0.841285,2.431942,-1.127736,-19.991943
989.0,-0.232146,-0.691978,-1.722763,1.025297,-1.205315,-0.40748,1.317616,0.550235,0.390859,-1.049315,7.63713,-7.81883
990.0,-0.64801,0.613285,1.479977,-1.486058,0.751035,1.56039,-1.122717,-1.311087,-0.8162,0.087041,3.056072,-28.372587
991.0,-1.128864,0.889772,0.700379,-1.378106,0.367764,1.275877,-1.048027,-1.862416,-0.673918,-1.0512,3.096423,-28.318365
992.0,-0.670255,0.830113,1.25916,-1.55924,0.907806,1.927114,-1.103269,-1.423405,-0.483508,-0.082846,3.559132,-28.755849
993.0,-0.137655,-1.072098,-0.790798,1.493034,-1.137267,-1.378967,1.568938,1.624289,0.282229,-0.462154,7.553499,-8.111591
995.0,0.359687,-1.353208,-1.149617,0.723445,-0.822031,-0.781079,1.594988,1.103778,0.659922,-0.573561,7.346096,-9.110082
996.0,1.826925,-0.09619,0.105445,0.652071,-0.078701,-0.513605,0.741425,0.523289,0.860413,0.562983,0.143753,-18.369284
997.0,0.313641,-0.983711,-0.365136,1.183846,-0.72535,-0.914856,0.631027,0.258913,0.688521,-0.535391,2.690022,-15.251301
1000.0,0.824633,-0.500007,0.091011,0.569832,-0.437401,0.005288,0.631791,0.474618,1.235241,0.185549,-0.335628,-18.888501
1003.0,0.927822,-0.668194,-1.380971,0.541684,-1.244259,-1.458556,1.723511,1.080414,0.535604,-0.593474,4.18609,-13.215228
1004.0,1.707855,0.214414,0.300787,0.082774,-0.559454,-0.298477,0.598029,-0.438801,0.191557,2.007826,-1.872287,-20.549625
1006.0,0.545234,-1.208906,-1.457969,1.421882,-1.708256,-1.016098,0.957244,1.307627,0.340377,-0.645245,7.127931,-8.946015
1007.0,-0.603913,0.498489,1.731256,-1.132414,0.692421,1.686861,-0.710268,-1.254183,-0.664795,-0.606795,2.739887,-28.156058
1008.0,-0.39319,0.913031,1.732838,-0.639724,0.588313,1.551155,-0.916785,-0.944734,-0.776572,1.064957,2.206425,-27.630879
1009.0,0.809119,-0.933459,-0.991063,0.755971,-0.557417,-0.368287,0.601207,0.790908,0.909199,-0.13423,0.963877,-17.035844
1011.0,0.588041,0.212558,1.362636,0.033633,0.600283,1.137146,-0.399183,-0.04004,0.310855,1.769192,-1.10138,-22.052694
1012.0,-1.263792,1.146634,1.421965,-1.296761,0.97819,1.378558,-0.739958,-1.760504,-1.236862,-0.176826,3.711074,-28.958871
1013.0,1.904862,-0.154168,1.223753,0.681728,0.052409,0.762732,0.21143,-0.625569,0.462526,0.508574,-1.297752,-20.220307
1015.0,-1.168669,0.840316,1.624999,-0.978674,0.897711,1.259218,-0.944092,-1.176459,-0.837502,0.526772,2.684704,-28.042545
1016.0,-0.690957,-1.620297,-1.054209,0.417192,-0.604123,-1.885743,1.34459,1.864398,0.925274,-0.790344,7.907464,-8.191014
1019.0,0.092125,-1.02785,-0.273478,1.234272,-1.380854,-1.493328,0.731328,0.63434,0.75384,0.660446,2.549684,-15.105757
1020.0,-0.700499,1.321767,1.520764,-1.464627,0.528941,1.189134,-1.080703,-1.103785,-1.326832,0.113138,5.651303,-30.264564
1021.0,0.915093,0.243313,0.843094,0.236479,-0.313714,0.016343,0.34622,0.697658,0.392312,0.720868,-1.694134,-20.750643
1022.0,-0.445192,-1.122501,-1.057005,1.295363,-1.273774,-1.378451,1.224737,1.291561,-1.024877,-1.106689,8.394867,-7.389552
1023.0,-0.614173,0.154598,-0.096724,-0.00165,0.466212,-0.099283,-0.923825,0.141473,0.225375,1.279774,-1.487337,-21.561745
1024.0,0.670643,-0.966757,-1.062882,0.975493,-0.480993,-1.125418,1.507248,0.909919,1.096274,-0.554194,3.610554,-13.796127
1025.0,-0.709624,1.290617,0.972085,-1.004102,0.411452,1.078087,-1.216366,-1.776876,-1.461694,-0.299663,6.103308,-30.288774
1027.0,1.677622,-0.100299,0.645486,0.092158,0.418717,0.505041,0.534689,-1.050478,0.211569,1.391935,-1.074092,-19.976348
1028.0,-1.10438,-0.89093,-1.356916,1.657573,-0.954182,-0.396206,0.940933,1.506282,0.859521,-0.685118,7.07576,-8.755843
1029.0,-0.126111,0.65832,0.251448,-0.844655,0.662553,1.011843,-1.069587,-1.013906,-0.958646,0.932153,1.502981,-27.100791
1030.0,0.592778,-0.942307,-0.496729,1.338164,-0.800602,-1.444323,0.670292,0.62833,1.509336,-0.22871,2.312041,-15.179879
1031.0,0.175736,-0.987403,-0.891592,1.034316,-0.599634,-0.679351,1.104251,0.405152,0.732029,-0.709894,6.435043,-9.740542
1032.0,0.262351,-0.800324,-1.280713,0.148586,-1.545979,-0.97939,1.167485,1.245046,0.142583,-0.749421,6.536382,-9.595471
1033.0,-0.780672,0.402647,1.192489,-1.460842,-0.103902,1.458442,-1.032054,-0.717113,-0.603924,-0.597896,2.846162,-27.851807
1034.0,-0.654522,1.203755,1.808463,-1.011748,1.295977,1.321923,-1.283969,-1.314632,-0.946947,-0.230317,5.508603,-30.030918
1035.0,-0.204827,0.621194,1.879795,-0.729104,0.980431,0.734714,-0.979166,-1.315404,-0.835097,0.42881,1.686263,-27.220456
1036.0,-1.015615,1.393141,0.84183,-1.428412,0.924113,1.622617,-1.216567,-1.298631,-1.14699,0.003434,3.843923,-28.737127
1037.0,0.836159,-0.633999,-0.452676,0.214067,-0.091814,-1.700682,0.250686,1.171527,1.807697,-0.185568,1.691764,-16.321807
1038.0,-0.73319,1.351132,1.501602,-1.636393,0.470233,1.857653,-1.212269,-0.972584,-0.820962,0.002635,3.629037,-28.809048
1039.0,0.091118,-1.436585,-1.731045,0.811239,-1.128532,-1.656582,2.102255,0.66553,0.387325,-0.71097,8.17187,-7.643285
1041.0,-0.289426,0.750715,2.068795,-1.06205,0.884801,1.301351,-0.436868,-0.772363,-1.227984,0.055321,2.51575,-27.881724
